Timestamp,Open,High,Low,Close,Volume
02-05-2023 12:20,43476.9,43483.85,43450.8,43453.8,0
02-05-2023 12:25,43453.8,43475.85,43451.4,43467.5,0
02-05-2023 12:30,43466.9,43472.15,43435.55,43456.1,0
02-05-2023 12:35,43456.9,43458.75,43421.7,43430.6,0
02-05-2023 12:40,43431.9,43441.1,43400.55,43424.2,0
02-05-2023 12:45,43426.4,43442.05,43419.3,43426.2,0
02-05-2023 12:50,43425.7,43455.05,43418.75,43438.8,0
02-05-2023 12:55,43441.8,43456,43410.75,43447,0
02-05-2023 13:00,43446.8,43454.6,43419,43427.1,0
02-05-2023 13:05,43426.9,43436.55,43422.35,43430.3,0
02-05-2023 13:10,43428.8,43431.85,43397.35,43403.1,0
02-05-2023 13:15,43404.1,43418.55,43400.85,43406.4,0
02-05-2023 13:20,43408.5,43429.2,43405.85,43409.6,0
02-05-2023 13:25,43411.2,43416.5,43388.35,43394.4,0
02-05-2023 13:30,43395.4,43397.95,43368.45,43394,0
02-05-2023 13:35,43392.4,43393.45,43353.4,43374.4,0
02-05-2023 13:40,43371.1,43398.05,43360.1,43393.5,0
02-05-2023 13:45,43390.2,43426.85,43371.85,43426.6,0
02-05-2023 13:50,43425.9,43436.25,43409.1,43425.3,0
02-05-2023 13:55,43423.7,43461.75,43423.7,43446.6,0
02-05-2023 14:00,43437.9,43447.75,43415.15,43416.7,0
02-05-2023 14:05,43415.2,43454.75,43399.55,43444.9,0
02-05-2023 14:10,43445.1,43445.05,43413.8,43431.3,0
02-05-2023 14:15,43431.2,43432.45,43407.45,43412.7,0
02-05-2023 14:20,43414.1,43414.15,43388.85,43403.2,0
02-05-2023 14:25,43401.7,43452.1,43399.5,43451.1,0
02-05-2023 14:30,43448.9,43462.1,43435.05,43438.2,0
02-05-2023 14:35,43433.9,43475.4,43425.85,43443.2,0
02-05-2023 14:40,43441.1,43468.4,43408.15,43416.9,0
02-05-2023 14:45,43418.4,43423.1,43383.15,43383.1,0
02-05-2023 14:50,43384.6,43398.7,43323,43393.1,0
02-05-2023 14:55,43395,43422.95,43387,43418.3,0
02-05-2023 15:00,43419.4,43439.15,43371.35,43406.4,0
02-05-2023 15:05,43405.8,43412.45,43371.3,43395.1,0
02-05-2023 15:10,43391.2,43412.9,43331.35,43332.1,0
02-05-2023 15:15,43332,43332,43283.65,43298,0
02-05-2023 15:20,43296.1,43341.85,43293.65,43326.2,0
02-05-2023 15:25,43326.4,43338.8,43297.3,43305.4,0
03-05-2023 09:15,43154.9,43172.1,43082.1,43105.6,0
03-05-2023 09:20,43102.8,43155.7,43081.3,43138.8,0
03-05-2023 09:25,43141.6,43158.2,43078.15,43151.7,0
03-05-2023 09:30,43153.4,43175.3,43125,43138.6,0
03-05-2023 09:35,43138.6,43170.75,43128.2,43138,0
03-05-2023 09:40,43141.4,43193.1,43138.6,43192.2,0
03-05-2023 09:45,43193.4,43244.05,43156.35,43222.3,0
03-05-2023 09:50,43225.6,43226.3,43203.95,43210.6,0
03-05-2023 09:55,43209.4,43210.55,43176.45,43196.9,0
03-05-2023 10:00,43195.8,43208.4,43170,43171.1,0
03-05-2023 10:05,43170.8,43182.85,43162.85,43166.5,0
03-05-2023 10:10,43166.4,43189.8,43166.45,43171.7,0
03-05-2023 10:15,43170.9,43208.95,43169.4,43200.9,0
03-05-2023 10:20,43200.9,43220.75,43198.75,43210.7,0
03-05-2023 10:25,43211.4,43226.65,43197.35,43203.4,0
03-05-2023 10:30,43204.9,43228,43195.05,43222.9,0
03-05-2023 10:35,43217.1,43243.1,43206.8,43239.1,0
03-05-2023 10:40,43238.1,43288.9,43237.35,43269.8,0
03-05-2023 10:45,43270.4,43280.7,43249.4,43269.1,0
03-05-2023 10:50,43271.6,43302.15,43265.9,43285.2,0
03-05-2023 10:55,43280.9,43313.7,43270.9,43290.4,0
03-05-2023 11:00,43292.6,43295.65,43230.7,43231.6,0
03-05-2023 11:05,43234.1,43243.9,43218.5,43220.4,0
03-05-2023 11:10,43223.4,43228.15,43195.2,43204.2,0
03-05-2023 11:15,43203.1,43205.05,43170.85,43176.2,0
03-05-2023 11:20,43177.6,43232.85,43177.6,43210.2,0
03-05-2023 11:25,43209.4,43227.4,43204.5,43226.2,0
03-05-2023 11:30,43226.1,43239.45,43222.55,43236.1,0
03-05-2023 11:35,43234.9,43240.15,43196.6,43201.1,0
03-05-2023 11:40,43198.6,43198.65,43137.85,43141.4,0
03-05-2023 11:45,43141.1,43150.8,43107.75,43139.6,0
03-05-2023 11:50,43138.1,43164.2,43132.45,43153.5,0
03-05-2023 11:55,43152.7,43175.45,43127.95,43171.3,0
03-05-2023 12:00,43170.1,43189,43161.05,43185.5,0
03-05-2023 12:05,43185.4,43194.4,43140.8,43142.4,0
03-05-2023 12:10,43144.4,43148.6,43117.6,43121.4,0
03-05-2023 12:15,43121.5,43132.4,43111.45,43123.8,0
03-05-2023 12:20,43128.2,43147.55,43119.65,43145.6,0
03-05-2023 12:25,43145.6,43168.75,43131.95,43161.8,0
03-05-2023 12:30,43161.6,43201.5,43155.85,43194,0
03-05-2023 12:35,43195.5,43212.75,43162.25,43163.3,0
03-05-2023 12:40,43166,43186.9,43153.9,43170.7,0
03-05-2023 12:45,43172.4,43228.65,43172.45,43226.3,0
03-05-2023 12:50,43228.7,43237.25,43216.9,43226.8,0
03-05-2023 12:55,43225.1,43235.5,43197.3,43203.1,0
03-05-2023 13:00,43198.2,43238.1,43196.9,43226,0
03-05-2023 13:05,43223.6,43260.3,43223.45,43243.4,0
03-05-2023 13:10,43244,43245.85,43204.15,43207.9,0
03-05-2023 13:15,43202.8,43244.1,43184.7,43234.1,0
03-05-2023 13:20,43233.5,43251.9,43205.4,43233.8,0
03-05-2023 13:25,43236.1,43280.8,43236.15,43268.2,0
03-05-2023 13:30,43265.4,43292.25,43232.8,43247.6,0
03-05-2023 13:35,43246.8,43247.1,43221.8,43222.9,0
03-05-2023 13:40,43221.9,43252.2,43216.6,43240,0
03-05-2023 13:45,43241.5,43259.85,43206.3,43214.4,0
03-05-2023 13:50,43210.4,43224.9,43180.85,43198.2,0
03-05-2023 13:55,43194.2,43237.5,43184.95,43233.1,0
03-05-2023 14:00,43230.9,43249.85,43219.75,43239.9,0
03-05-2023 14:05,43241.9,43249.05,43222.55,43242.2,0
03-05-2023 14:10,43248.2,43262.65,43233.75,43240.6,0
03-05-2023 14:15,43241.9,43250.8,43224.2,43250.8,0
03-05-2023 14:20,43251.9,43261.85,43236.85,43257.8,0
03-05-2023 14:25,43259.1,43322.85,43253.3,43276.5,0
03-05-2023 14:30,43270.6,43348.5,43265.75,43321.1,0
03-05-2023 14:35,43321.2,43340.1,43301.3,43311.9,0
03-05-2023 14:40,43315.8,43338.2,43269.25,43269.2,0
03-05-2023 14:45,43270.7,43322.4,43264.6,43305.1,0
03-05-2023 14:50,43303.6,43328,43275.35,43307.1,0
03-05-2023 14:55,43297.6,43297.65,43259.6,43282.9,0
03-05-2023 15:00,43283.4,43325.1,43252.2,43321.9,0
03-05-2023 15:05,43326.9,43327.75,43279.1,43321.9,0
03-05-2023 15:10,43324.9,43351.9,43291.5,43340.8,0
03-05-2023 15:15,43340.4,43347.85,43311.55,43322.1,0
03-05-2023 15:20,43322.8,43354.95,43311.6,43311.6,0
03-05-2023 15:25,43312.9,43332.1,43273.85,43292,0
04-05-2023 09:15,43236.1,43374.3,43213.95,43292.6,0
04-05-2023 09:20,43286.6,43350.65,43275.65,43344.4,0
04-05-2023 09:25,43341.5,43341.5,43288.95,43306.8,0
04-05-2023 09:30,43310.8,43346,43300.55,43333.5,0
04-05-2023 09:35,43333.8,43333.75,43288.95,43311.8,0
04-05-2023 09:40,43313.3,43326.65,43282.1,43300.6,0
04-05-2023 09:45,43298.8,43333.45,43292.25,43320.9,0
04-05-2023 09:50,43321.6,43323.45,43259.5,43274.6,0
04-05-2023 09:55,43274.5,43294.7,43246.5,43287.5,0
04-05-2023 10:00,43289.6,43320.15,43254.35,43314.1,0
04-05-2023 10:05,43317.1,43321.2,43281.7,43306.6,0
04-05-2023 10:10,43304.9,43332.4,43293.9,43301.5,0
04-05-2023 10:15,43298.9,43309.6,43285.75,43300,0
04-05-2023 10:20,43302.1,43306.7,43292.05,43299.2,0
04-05-2023 10:25,43298.9,43328.5,43297.7,43323.9,0
04-05-2023 10:30,43325.1,43330.7,43312.55,43320.6,0
04-05-2023 10:35,43321.3,43344.1,43319.5,43337.4,0
04-05-2023 10:40,43338.9,43383.1,43338.9,43370.3,0
04-05-2023 10:45,43370.1,43383.35,43333.85,43355.2,0
04-05-2023 10:50,43355.6,43357.6,43336.5,43347.1,0
04-05-2023 10:55,43345.8,43384.5,43343.3,43361.1,0
04-05-2023 11:00,43361.7,43400.85,43354.1,43396.4,0
04-05-2023 11:05,43395.1,43401.4,43375.9,43378.8,0
04-05-2023 11:10,43378.9,43400.6,43375.15,43395.5,0
04-05-2023 11:15,43397.4,43412.3,43395.95,43401.1,0
04-05-2023 11:20,43398.9,43421.3,43393.55,43393.6,0
04-05-2023 11:25,43393.2,43394.35,43354.3,43375.2,0
04-05-2023 11:30,43372.1,43390.05,43371.05,43375.8,0
04-05-2023 11:35,43380.1,43411.25,43374.2,43400.9,0
04-05-2023 11:40,43407.8,43411.1,43394.35,43404.7,0
04-05-2023 11:45,43401.3,43405.25,43372.8,43393.1,0
04-05-2023 11:50,43392.1,43403,43373.35,43386.1,0
04-05-2023 11:55,43386.5,43432.45,43370.6,43421.2,0
04-05-2023 12:00,43419.4,43426.05,43399.45,43401.7,0
04-05-2023 12:05,43408.4,43408.45,43372.4,43387.2,0
04-05-2023 12:10,43383.9,43405.15,43346.65,43354.9,0
04-05-2023 12:15,43348.1,43427.5,43341.45,43422.8,0
04-05-2023 12:20,43423.5,43435.35,43378.9,43419.7,0
04-05-2023 12:25,43412.2,43423.6,43387.4,43394.8,0
04-05-2023 12:30,43393.9,43426.05,43383.45,43383.8,0
04-05-2023 12:35,43382.9,43399.45,43378.65,43392,0
04-05-2023 12:40,43389.8,43445.45,43385.15,43442.1,0
04-05-2023 12:45,43440.9,43454.85,43428.25,43432.4,0
04-05-2023 12:50,43433.2,43439.05,43417.45,43432.4,0
04-05-2023 12:55,43431.6,43431.7,43400.65,43406.5,0
04-05-2023 13:00,43408.1,43453.6,43400.35,43449.6,0
04-05-2023 13:05,43447.1,43472.85,43428.7,43432.9,0
04-05-2023 13:10,43432.4,43436.15,43420.6,43427.2,0
04-05-2023 13:15,43426.9,43459.8,43415.75,43428.9,0
04-05-2023 13:20,43432.1,43438.35,43419.65,43433.1,0
04-05-2023 13:25,43429.4,43483.9,43429.35,43473.1,0
04-05-2023 13:30,43474.8,43492,43467.95,43472.3,0
04-05-2023 13:35,43473.2,43496.15,43467.85,43495.9,0
04-05-2023 13:40,43496.1,43509.3,43476,43501.6,0
04-05-2023 13:45,43504.1,43516.15,43466.55,43469.9,0
04-05-2023 13:50,43468.9,43504.35,43449.95,43470.1,0
04-05-2023 13:55,43471.6,43496.2,43436.05,43446.6,0
04-05-2023 14:00,43450.1,43476.5,43425.6,43462.8,0
04-05-2023 14:05,43461.6,43471.55,43432.35,43447.4,0
04-05-2023 14:10,43449.7,43484.2,43428.2,43478.6,0
04-05-2023 14:15,43477.2,43494.4,43456.5,43487.5,0
04-05-2023 14:20,43489.1,43499.3,43442.35,43499.3,0
04-05-2023 14:25,43501.1,43514.3,43460.2,43467.8,0
04-05-2023 14:30,43467.5,43497.9,43467.5,43474.1,0
04-05-2023 14:35,43475.4,43531.25,43469.8,43530,0
04-05-2023 14:40,43530.1,43547.7,43516.95,43516.9,0
04-05-2023 14:45,43523.2,43552,43503.15,43549.6,0
04-05-2023 14:50,43549.1,43565.95,43539.95,43560.2,0
04-05-2023 14:55,43565.1,43587.75,43553.9,43580.4,0
04-05-2023 15:00,43582.6,43654.8,43573.3,43627.3,0
04-05-2023 15:05,43625.4,43696.3,43615.6,43693.9,0
04-05-2023 15:10,43690.1,43728.1,43679.55,43719.8,0
04-05-2023 15:15,43720.2,43739.8,43704.6,43721.8,0
04-05-2023 15:20,43725.9,43729.45,43672.6,43678.8,0
04-05-2023 15:25,43679.1,43689.65,43611.35,43635.9,0
05-05-2023 09:15,43110.6,43412.95,43035.35,43385.2,0
05-05-2023 09:20,43386.8,43427.75,43369.4,43408.6,0
05-05-2023 09:25,43408.3,43438.95,43363.85,43402.9,0
05-05-2023 09:30,43409.9,43429,43391.55,43416.8,0
05-05-2023 09:35,43417.2,43463.5,43396.8,43410.6,0
05-05-2023 09:40,43409.9,43423.55,43384.45,43407,0
05-05-2023 09:45,43405.5,43441.8,43383.45,43437,0
05-05-2023 09:50,43437.4,43453.6,43411.75,43412.2,0
05-05-2023 09:55,43414.4,43479.65,43411.75,43464.1,0
05-05-2023 10:00,43467.8,43487.3,43457.5,43483.6,0
05-05-2023 10:05,43483.9,43559.35,43475.05,43545.9,0
05-05-2023 10:10,43544.3,43570.35,43531.15,43558.7,0
05-05-2023 10:15,43556.4,43565.15,43530.05,43550.8,0
05-05-2023 10:20,43554.4,43588,43545.55,43570.6,0
05-05-2023 10:25,43567.8,43570.6,43536.6,43536.6,0
05-05-2023 10:30,43539.4,43558.3,43507.95,43511.1,0
05-05-2023 10:35,43509.7,43522.55,43501.1,43516.3,0
05-05-2023 10:40,43516.9,43521.05,43494.7,43507.9,0
05-05-2023 10:45,43509.6,43520.4,43486.5,43498.4,0
05-05-2023 10:50,43497.4,43525.45,43484.4,43524.4,0
05-05-2023 10:55,43522.7,43534.35,43511.6,43511.6,0
05-05-2023 11:00,43513,43513,43425.85,43429.7,0
05-05-2023 11:05,43428.4,43433.5,43228.55,43297.8,0
05-05-2023 11:10,43297.6,43342.3,43265.75,43336.1,0
05-05-2023 11:15,43341.1,43341.15,43182.1,43234.8,0
05-05-2023 11:20,43232.9,43241.3,43187.4,43237.1,0
05-05-2023 11:25,43232.4,43279.1,43195.3,43242.3,0
05-05-2023 11:30,43240.9,43271.9,43230.55,43259.8,0
05-05-2023 11:35,43258.6,43283.3,43247.5,43271.4,0
05-05-2023 11:40,43271.9,43282.3,43234.8,43246.2,0
05-05-2023 11:45,43250.2,43250.25,43136.6,43156.9,0
05-05-2023 11:50,43157.6,43167.55,43118.55,43152,0
05-05-2023 11:55,43153.2,43164.25,43108.1,43108.1,0
05-05-2023 12:00,43107.6,43124.45,43032.7,43068.6,0
05-05-2023 12:05,43066.7,43157.7,43065.25,43142.6,0
05-05-2023 12:10,43148.4,43216.3,43121.05,43216.3,0
05-05-2023 12:15,43215.1,43245.5,43162.55,43232.2,0
05-05-2023 12:20,43234.1,43238.2,43204.8,43213.9,0
05-05-2023 12:25,43215.5,43235.45,43163.05,43229.7,0
05-05-2023 12:30,43234.3,43246.65,43198.3,43241.6,0
05-05-2023 12:35,43242.8,43252.6,43209.05,43210.4,0
05-05-2023 12:40,43210.4,43232.05,43183.8,43216.9,0
05-05-2023 12:45,43217.6,43243.55,43188.65,43229.9,0
05-05-2023 12:50,43229.7,43276.1,43192.9,43268.8,0
05-05-2023 12:55,43268.2,43280.85,43228.5,43271,0
05-05-2023 13:00,43278.4,43282.95,43134.75,43145.4,0
05-05-2023 13:05,43144.8,43202.95,43137.8,43184.9,0
05-05-2023 13:10,43185.9,43205.05,43154.8,43202.4,0
05-05-2023 13:15,43203.4,43214.45,43140.25,43152.4,0
05-05-2023 13:20,43152.4,43190.9,43139.65,43168.7,0
05-05-2023 13:25,43170.8,43185.25,43159.05,43164.6,0
05-05-2023 13:30,43161.9,43200,43118.6,43126.6,0
05-05-2023 13:35,43127.8,43127.75,43071.4,43122.4,0
05-05-2023 13:40,43125.9,43132.05,43044.1,43070.1,0
05-05-2023 13:45,43072.9,43072.85,42956.2,42976.8,0
05-05-2023 13:50,42976.6,42989.8,42914.35,42983.8,0
05-05-2023 13:55,42988.4,43035.05,42984.25,43017.1,0
05-05-2023 14:00,43017.6,43058.65,42975.2,42975.2,0
05-05-2023 14:05,42981.6,43050.35,42946.7,42992.6,0
05-05-2023 14:10,42995.9,43017.2,42965.65,42996.4,0
05-05-2023 14:15,42994.8,43007.95,42952,42954.6,0
05-05-2023 14:20,42958.7,43025.3,42954.25,42976.1,0
05-05-2023 14:25,42974.8,42981.25,42862.6,42879.4,0
05-05-2023 14:30,42874,42899.2,42829.7,42884.1,0
05-05-2023 14:35,42886.4,42915.5,42851.9,42889.4,0
05-05-2023 14:40,42890.9,42937.05,42884.45,42910.6,0
05-05-2023 14:45,42905.1,42932.5,42838.95,42898.9,0
05-05-2023 14:50,42904.6,42905.55,42794.15,42850.9,0
05-05-2023 14:55,42847.7,42853.2,42756.2,42778.9,0
05-05-2023 15:00,42783.9,42783.9,42601.45,42609.1,0
05-05-2023 15:05,42614.1,42705.8,42598.05,42697.2,0
05-05-2023 15:10,42693.1,42755.95,42643.35,42668.7,0
05-05-2023 15:15,42665.1,42699.7,42642.05,42642.1,0
05-05-2023 15:20,42643.2,42659.1,42582.2,42656.8,0
05-05-2023 15:25,42653.3,42674.95,42637.95,42669.2,0
08-05-2023 09:15,42796.9,42998.55,42780.3,42978.1,0
08-05-2023 09:20,42974.9,43044.35,42974.9,43038,0
08-05-2023 09:25,43045.1,43190.1,43045.1,43128.8,0
08-05-2023 09:30,43124.7,43194.6,43124.7,43170.7,0
08-05-2023 09:35,43164.4,43214.8,43147.45,43168.4,0
08-05-2023 09:40,43168.1,43213.75,43157.15,43179.9,0
08-05-2023 09:45,43182.1,43269.05,43177.5,43259.7,0
08-05-2023 09:50,43263.2,43303.65,43247.75,43250.4,0
08-05-2023 09:55,43253.6,43316.5,43251.5,43304.1,0
08-05-2023 10:00,43296.7,43322.9,43261.8,43292.7,0
08-05-2023 10:05,43298.8,43298.75,43217.45,43247.4,0
08-05-2023 10:10,43245.1,43246.2,43166.8,43174.9,0
08-05-2023 10:15,43174.8,43219.9,43160.05,43200.4,0
08-05-2023 10:20,43194.1,43287.75,43159.8,43283.6,0
08-05-2023 10:25,43284.6,43289.45,43232.8,43265.4,0
08-05-2023 10:30,43263.6,43284.1,43228.95,43256.7,0
08-05-2023 10:35,43255.9,43275.25,43241.05,43256.6,0
08-05-2023 10:40,43252.4,43277.3,43224.8,43276.1,0
08-05-2023 10:45,43275.9,43334.55,43271.5,43320.8,0
08-05-2023 10:50,43319.6,43323,43232.9,43262.6,0
08-05-2023 10:55,43263.4,43289.3,43252.75,43274.1,0
08-05-2023 11:00,43275,43285.25,43237.65,43248.1,0
08-05-2023 11:05,43247.6,43257.25,43215.1,43218.8,0
08-05-2023 11:10,43220.4,43265.2,43220.4,43257.9,0
08-05-2023 11:15,43258.6,43270.85,43242.05,43253.9,0
08-05-2023 11:20,43255.9,43258.9,43214.6,43243.2,0
08-05-2023 11:25,43243.5,43260.2,43220,43229.4,0
08-05-2023 11:30,43228.4,43242.2,43208.7,43213.4,0
08-05-2023 11:35,43218.1,43290.25,43215.7,43287.8,0
08-05-2023 11:40,43289.9,43299.1,43274,43289.9,0
08-05-2023 11:45,43289.4,43312.1,43278.65,43307.4,0
08-05-2023 11:50,43306.8,43313.65,43280.25,43302.7,0
08-05-2023 11:55,43300.2,43306.35,43287.3,43299,0
08-05-2023 12:00,43299.8,43328.85,43248.8,43315.9,0
08-05-2023 12:05,43314.3,43320.15,43290.85,43290.9,0
08-05-2023 12:10,43286.9,43321.7,43260.95,43288.2,0
08-05-2023 12:15,43287.7,43287.7,43258.1,43273.9,0
08-05-2023 12:20,43272.4,43275.85,43250.35,43261.8,0
08-05-2023 12:25,43261.9,43269.4,43250.9,43259.6,0
08-05-2023 12:30,43259.5,43289.9,43254.7,43284.3,0
08-05-2023 12:35,43286.2,43299.9,43276,43295.3,0
08-05-2023 12:40,43296.4,43323.45,43287.5,43318.9,0
08-05-2023 12:45,43321.2,43321.55,43292.45,43294.3,0
08-05-2023 12:50,43299.6,43302.65,43272.4,43285.2,0
08-05-2023 12:55,43280.9,43323.45,43203.15,43262.7,0
08-05-2023 13:00,43263.6,43264.1,43226.25,43240.9,0
08-05-2023 13:05,43236.9,43251,43226.55,43239.7,0
08-05-2023 13:10,43242.9,43279.1,43227.75,43277.1,0
08-05-2023 13:15,43277.1,43287.5,43264.2,43287.4,0
08-05-2023 13:20,43287.7,43305.7,43265.9,43279.4,0
08-05-2023 13:25,43281.5,43300.75,43270.25,43294.4,0
08-05-2023 13:30,43293.1,43310.5,43279.95,43308.8,0
08-05-2023 13:35,43310.4,43326.25,43283.75,43303.1,0
08-05-2023 13:40,43305.1,43328.85,43285.35,43293.4,0
08-05-2023 13:45,43294.9,43310.7,43259.85,43266.9,0
08-05-2023 13:50,43266.7,43317.4,43262.25,43317.4,0
08-05-2023 13:55,43321.2,43387.75,43320.25,43384.2,0
08-05-2023 14:00,43382.2,43418.55,43367.85,43367.9,0
08-05-2023 14:05,43370.7,43403.1,43360.9,43393.9,0
08-05-2023 14:10,43394.9,43413.5,43321.55,43321.6,0
08-05-2023 14:15,43319.9,43327.95,43237.8,43305.1,0
08-05-2023 14:20,43301.8,43309.5,43257.1,43296.9,0
08-05-2023 14:25,43294.2,43299.05,43273.1,43298.1,0
08-05-2023 14:30,43298.2,43335.15,43281.7,43287,0
08-05-2023 14:35,43285,43329.3,43283.15,43325.8,0
08-05-2023 14:40,43327.8,43351.2,43294.85,43340.1,0
08-05-2023 14:45,43340.6,43361.2,43337.8,43345.8,0
08-05-2023 14:50,43348.1,43359.85,43321.45,43331.4,0
08-05-2023 14:55,43333.8,43350.4,43320.5,43332.4,0
08-05-2023 15:00,43333.1,43356.7,43282.95,43298.4,0
08-05-2023 15:05,43296.6,43300.6,43198.85,43200.9,0
08-05-2023 15:10,43207.5,43313.35,43207.5,43306.4,0
08-05-2023 15:15,43305.4,43331.8,43267.6,43328,0
08-05-2023 15:20,43330.9,43356.4,43308.05,43350.1,0
08-05-2023 15:25,43353.6,43358.95,43314.4,43314.4,0
09-05-2023 09:15,43438.6,43492.65,43352.45,43431.8,0
09-05-2023 09:20,43428.6,43493.95,43406.4,43406.4,0
09-05-2023 09:25,43400.7,43410.25,43344.9,43379.4,0
09-05-2023 09:30,43376.6,43376.65,43279.7,43312.1,0
09-05-2023 09:35,43307.8,43344.45,43294.55,43316,0
09-05-2023 09:40,43315.9,43400.7,43310.1,43399.3,0
09-05-2023 09:45,43408.4,43412.65,43367,43397.4,0
09-05-2023 09:50,43393.7,43429.4,43372.05,43390.1,0
09-05-2023 09:55,43391.4,43416.25,43371.1,43391.9,0
09-05-2023 10:00,43391.5,43397.2,43374.65,43381.4,0
09-05-2023 10:05,43380.2,43395.6,43376.3,43378.3,0
09-05-2023 10:10,43381.8,43418.5,43379.5,43415.4,0
09-05-2023 10:15,43415.8,43452,43414.05,43450.6,0
09-05-2023 10:20,43446.9,43451.15,43425.75,43449.6,0
09-05-2023 10:25,43445.6,43463.75,43421.75,43423.8,0
09-05-2023 10:30,43419.8,43423.9,43386.45,43404.9,0
09-05-2023 10:35,43407.6,43428.3,43399.95,43401.6,0
09-05-2023 10:40,43398.6,43466.05,43398.55,43460.2,0
09-05-2023 10:45,43462.1,43468.65,43431.55,43449.1,0
09-05-2023 10:50,43447,43455,43417.1,43432.6,0
09-05-2023 10:55,43433.1,43478.35,43432.5,43450.7,0
09-05-2023 11:00,43450.1,43471.65,43446,43451.6,0
09-05-2023 11:05,43451.7,43477.65,43444.6,43452.6,0
09-05-2023 11:10,43452,43471.15,43426.3,43436.2,0
09-05-2023 11:15,43432.4,43452.5,43417.25,43438.4,0
09-05-2023 11:20,43438.7,43448.8,43424.55,43429.8,0
09-05-2023 11:25,43430.6,43434,43412.4,43425.4,0
09-05-2023 11:30,43427.3,43435.15,43415.4,43417.9,0
09-05-2023 11:35,43416.8,43464.5,43401.9,43459.1,0
09-05-2023 11:40,43458.3,43486.9,43455.65,43464.9,0
09-05-2023 11:45,43464.2,43490.25,43464.25,43468.3,0
09-05-2023 11:50,43465.9,43488.5,43465.85,43484.2,0
09-05-2023 11:55,43482.4,43523.7,43479.45,43503.6,0
09-05-2023 12:00,43501.8,43521.05,43491.85,43518.4,0
09-05-2023 12:05,43521.8,43533.25,43500.45,43508.6,0
09-05-2023 12:10,43510,43514.3,43464.95,43471.4,0
09-05-2023 12:15,43471.2,43495.05,43468.65,43469.1,0
09-05-2023 12:20,43470.2,43471.6,43455.45,43471.6,0
09-05-2023 12:25,43475.4,43490.15,43439.1,43465.6,0
09-05-2023 12:30,43466.2,43495.8,43446.95,43454.4,0
09-05-2023 12:35,43449.2,43512.35,43449.2,43511.6,0
09-05-2023 12:40,43511.1,43528.75,43500.5,43513.4,0
09-05-2023 12:45,43514.4,43518.75,43489.55,43515.8,0
09-05-2023 12:50,43515.5,43515.5,43467.15,43467.1,0
09-05-2023 12:55,43467.1,43498.15,43425.05,43473.6,0
09-05-2023 13:00,43474,43477,43451.1,43467.6,0
09-05-2023 13:05,43468.3,43488,43435.85,43459.4,0
09-05-2023 13:10,43459.6,43479.85,43417.05,43423,0
09-05-2023 13:15,43422.1,43447.7,43392.5,43447.7,0
09-05-2023 13:20,43447.5,43449.75,43386.5,43408.8,0
09-05-2023 13:25,43407.6,43414.65,43357,43377.3,0
09-05-2023 13:30,43376,43399.45,43358.15,43368.4,0
09-05-2023 13:35,43369.9,43416.2,43368.45,43414.3,0
09-05-2023 13:40,43414.2,43420.7,43388.25,43411.7,0
09-05-2023 13:45,43412.1,43419.4,43357.65,43362.4,0
09-05-2023 13:50,43364.6,43372.95,43306.65,43306.6,0
09-05-2023 13:55,43302.7,43335.15,43247.2,43249.2,0
09-05-2023 14:00,43248,43252,43155.5,43224.8,0
09-05-2023 14:05,43224.4,43275.95,43207.35,43259.6,0
09-05-2023 14:10,43258.8,43313.8,43250.9,43255.9,0
09-05-2023 14:15,43251.7,43278.6,43218.3,43229.8,0
09-05-2023 14:20,43229.6,43262.7,43196.15,43201.7,0
09-05-2023 14:25,43199.2,43323.2,43199.25,43292.1,0
09-05-2023 14:30,43289.9,43340.55,43265.4,43325.4,0
09-05-2023 14:35,43324.6,43335,43270.4,43326.1,0
09-05-2023 14:40,43323.1,43329.65,43236.3,43243.1,0
09-05-2023 14:45,43239.8,43284.1,43201.45,43226.4,0
09-05-2023 14:50,43224.4,43270.45,43211.4,43242.9,0
09-05-2023 14:55,43242.4,43272.3,43226.35,43260.9,0
09-05-2023 15:00,43261.5,43290.7,43223.15,43227.3,0
09-05-2023 15:05,43221.9,43274.85,43185.95,43192.4,0
09-05-2023 15:10,43195.7,43245.05,43190.6,43223,0
09-05-2023 15:15,43222.6,43226.9,43129.9,43141.4,0
09-05-2023 15:20,43138.5,43194.8,43125.85,43167.1,0
09-05-2023 15:25,43160.8,43188.95,43154.95,43171.6,0
10-05-2023 09:15,43275.2,43375.35,43241.5,43331.6,0
10-05-2023 09:20,43337.8,43347.45,43229.9,43231.4,0
10-05-2023 09:25,43231.2,43279.3,43196.5,43208.1,0
10-05-2023 09:30,43203.2,43206.95,43062.3,43098.5,0
10-05-2023 09:35,43100.1,43115.55,43018.8,43058,0
10-05-2023 09:40,43054,43094.05,43005.7,43013.6,0
10-05-2023 09:45,43011.9,43034.1,42977,43033.1,0
10-05-2023 09:50,43032.4,43060.7,42965.45,43004.3,0
10-05-2023 09:55,43006.7,43022.45,42913.65,42914.6,0
10-05-2023 10:00,42916.1,42922.55,42850.5,42850.5,0
10-05-2023 10:05,42850.4,42904.5,42822.15,42904.5,0
10-05-2023 10:10,42909.6,42943.85,42867.55,42917.5,0
10-05-2023 10:15,42919.6,42974.1,42911.25,42944.5,0
10-05-2023 10:20,42940.6,43013.25,42926.75,42987.7,0
10-05-2023 10:25,42984.2,43033.4,42962.9,43020.9,0
