Timestamp,Open,High,Low,Close,Volume
08-01-2020 14:05,12003.6,12008.2,11999.1,12007.5,0
08-01-2020 14:10,12007.4,12029.75,12006.65,12007.5,0
08-01-2020 14:15,12007.3,12009.2,11997.15,11997.2,0
08-01-2020 14:20,11996.7,12001.3,11991.15,11998.8,0
08-01-2020 14:25,11998.7,12000.85,11991.3,11991.3,0
08-01-2020 14:30,11991.1,11997.9,11990.4,11994.2,0
08-01-2020 14:35,11994.2,12010.5,11993.6,12006.1,0
08-01-2020 14:40,12005.2,12006.6,11997.8,12004.5,0
08-01-2020 14:45,12004.5,12014.85,12003.5,12009.2,0
08-01-2020 14:50,12009.4,12024,12003.65,12022,0
08-01-2020 14:55,12021.2,12036.55,12021.25,12026.8,0
08-01-2020 15:00,12026.8,12033.75,12013.9,12019.3,0
08-01-2020 15:05,12019.8,12025.4,12019.3,12023.8,0
08-01-2020 15:10,12023.8,12024.45,12019.7,12023.5,0
08-01-2020 15:15,12023.5,12030.85,12019.8,12028.8,0
08-01-2020 15:20,12028.8,12031.95,12025,12028.3,0
08-01-2020 15:25,12028.6,12028.7,12019.9,12021,0
09-01-2020 09:15,12153.2,12177,12132.55,12162.2,0
09-01-2020 09:20,12162.4,12169.5,12157.55,12162.2,0
09-01-2020 09:25,12161.7,12163.9,12155,12160.9,0
09-01-2020 09:30,12161.2,12161.55,12148,12149.4,0
09-01-2020 09:35,12149.9,12150.6,12144.2,12148.3,0
09-01-2020 09:40,12149,12156.65,12148.35,12156.2,0
09-01-2020 09:45,12156.5,12160.7,12146.8,12148,0
09-01-2020 09:50,12147.1,12148,12138.05,12138,0
09-01-2020 09:55,12138.5,12143.55,12136.5,12143.5,0
09-01-2020 10:00,12142.9,12146.9,12141.6,12145.1,0
09-01-2020 10:05,12145.8,12147.45,12141.65,12145.3,0
09-01-2020 10:10,12145.3,12157,12145.3,12157,0
09-01-2020 10:15,12156.3,12166.1,12156.35,12164.2,0
09-01-2020 10:20,12164,12170.45,12163.8,12169.2,0
09-01-2020 10:25,12169.3,12172.25,12163.05,12171.2,0
09-01-2020 10:30,12170.8,12178.05,12168.15,12176.6,0
09-01-2020 10:35,12176.2,12181.9,12175.5,12177.8,0
09-01-2020 10:40,12178,12186.65,12177.75,12183.3,0
09-01-2020 10:45,12183.2,12186.2,12181.8,12185.3,0
09-01-2020 10:50,12186.2,12187.3,12176.85,12177,0
09-01-2020 10:55,12177.2,12184.05,12176.65,12181.6,0
09-01-2020 11:00,12181.6,12185.5,12181.3,12182.8,0
09-01-2020 11:05,12182.6,12182.65,12175.9,12176.2,0
09-01-2020 11:10,12176.2,12179.75,12174.25,12178.5,0
09-01-2020 11:15,12177.8,12181.05,12175.6,12176,0
09-01-2020 11:20,12176.3,12177.7,12170.95,12173.2,0
09-01-2020 11:25,12172.9,12174.7,12171.75,12173.2,0
09-01-2020 11:30,12173.3,12179.55,12172.3,12178.7,0
09-01-2020 11:35,12178.9,12187.4,12178.4,12182.8,0
09-01-2020 11:40,12183,12188.6,12182.4,12186,0
09-01-2020 11:45,12185.9,12188.05,12177.95,12182.3,0
09-01-2020 11:50,12182,12184.8,12179.75,12180.8,0
09-01-2020 11:55,12180.6,12187.55,12179.8,12187.2,0
09-01-2020 12:00,12187,12190.25,12185.2,12185.8,0
09-01-2020 12:05,12185.4,12189.4,12184.55,12189,0
09-01-2020 12:10,12188.8,12192.6,12186.75,12189.8,0
09-01-2020 12:15,12189.9,12195.3,12188.4,12194.1,0
09-01-2020 12:20,12193.5,12194.35,12190,12192.3,0
09-01-2020 12:25,12192.5,12193.2,12181.05,12187,0
09-01-2020 12:30,12186.9,12190.2,12185.6,12190.2,0
09-01-2020 12:35,12190.5,12195.95,12189.9,12194,0
09-01-2020 12:40,12194,12194.75,12190.35,12191.9,0
09-01-2020 12:45,12191.7,12196.35,12189.2,12195.4,0
09-01-2020 12:50,12195.3,12195.45,12189.1,12190.7,0
09-01-2020 12:55,12191.1,12194.55,12188.3,12194,0
09-01-2020 13:00,12193.8,12200.35,12193.8,12199.8,0
09-01-2020 13:05,12199.2,12208.65,12198.7,12205.5,0
09-01-2020 13:10,12205.7,12208.15,12204.65,12207.1,0
09-01-2020 13:15,12206.5,12213.75,12206.5,12213,0
09-01-2020 13:20,12211.9,12214.2,12207,12208.2,0
09-01-2020 13:25,12208.3,12217.9,12207.95,12211.3,0
09-01-2020 13:30,12210.5,12213.7,12206.9,12208.2,0
09-01-2020 13:35,12207.2,12208.1,12200.65,12203.5,0
09-01-2020 13:40,12202.5,12204.75,12194.15,12194.2,0
09-01-2020 13:45,12193.8,12198.3,12191.2,12196.3,0
09-01-2020 13:50,12196.8,12197.5,12188,12190.6,0
09-01-2020 13:55,12189.8,12192.25,12185.75,12188,0
09-01-2020 14:00,12187.8,12199.4,12186.4,12196.3,0
09-01-2020 14:05,12196,12197.35,12193.75,12195.5,0
09-01-2020 14:10,12195.5,12198.35,12194.25,12195,0
09-01-2020 14:15,12195,12196.6,12190.5,12193.5,0
09-01-2020 14:20,12193.8,12200.2,12189.8,12199.2,0
09-01-2020 14:25,12199.2,12205.65,12198.8,12199.2,0
09-01-2020 14:30,12199.1,12209.05,12199.1,12208.3,0
09-01-2020 14:35,12208.2,12209.2,12203.35,12207.7,0
09-01-2020 14:40,12206.9,12210.3,12191.75,12195.1,0
09-01-2020 14:45,12195.2,12202.9,12194.75,12199.5,0
09-01-2020 14:50,12199.5,12205.3,12198.9,12203.7,0
09-01-2020 14:55,12203.2,12207.55,12200.9,12205.8,0
09-01-2020 15:00,12205.8,12221.9,12205.75,12219.2,0
09-01-2020 15:05,12219,12224.05,12216.6,12220,0
09-01-2020 15:10,12220.2,12221.6,12214.55,12218.1,0
09-01-2020 15:15,12217.8,12218.55,12212.95,12215.7,0
09-01-2020 15:20,12215.4,12220.2,12213.05,12219.2,0
09-01-2020 15:25,12218.8,12218.95,12211.6,12216.3,0
10-01-2020 09:15,12271,12272.55,12250.9,12255.7,0
10-01-2020 09:20,12254.7,12256.6,12243.95,12252.8,0
10-01-2020 09:25,12252.4,12253.3,12241.55,12248.4,0
10-01-2020 09:30,12248,12247.95,12235.9,12240.2,0
10-01-2020 09:35,12240.2,12243.55,12230.85,12233.6,0
10-01-2020 09:40,12233.8,12238.1,12231.2,12237.7,0
10-01-2020 09:45,12238.2,12260.85,12238.25,12260.6,0
10-01-2020 09:50,12260.8,12266.9,12255.05,12261.8,0
10-01-2020 09:55,12261.7,12265.8,12259.2,12261.5,0
10-01-2020 10:00,12262.2,12270.75,12255.65,12270,0
10-01-2020 10:05,12270.2,12270.7,12262.3,12266,0
10-01-2020 10:10,12265.6,12269.7,12260.15,12266.7,0
10-01-2020 10:15,12266.7,12274.25,12264.5,12270.8,0
10-01-2020 10:20,12270.8,12277.45,12270.4,12274.1,0
10-01-2020 10:25,12273.5,12281.8,12272.9,12278.8,0
10-01-2020 10:30,12279,12282,12273.5,12276.2,0
10-01-2020 10:35,12276,12282.6,12275.65,12281.5,0
10-01-2020 10:40,12281.2,12285.15,12278.55,12278.5,0
10-01-2020 10:45,12278.8,12282.05,12276.1,12277,0
10-01-2020 10:50,12276.8,12277.15,12272.1,12274.7,0
10-01-2020 10:55,12274.7,12278.85,12274,12277.5,0
10-01-2020 11:00,12277.7,12281.5,12275.95,12276.8,0
10-01-2020 11:05,12277.1,12282.55,12275.4,12282.2,0
10-01-2020 11:10,12282.5,12289.15,12281.75,12286.2,0
10-01-2020 11:15,12286.2,12293.05,12285.1,12290.5,0
10-01-2020 11:20,12290.5,12291.65,12287.2,12287.2,0
10-01-2020 11:25,12286.8,12294.6,12285.65,12292.5,0
10-01-2020 11:30,12292.6,12296.25,12290.1,12290.5,0
10-01-2020 11:35,12290.4,12301.1,12290.1,12300.2,0
10-01-2020 11:40,12300.3,12303.75,12299.6,12302.5,0
10-01-2020 11:45,12302.9,12308.2,12300.65,12307.8,0
10-01-2020 11:50,12307.6,12311.2,12299.3,12301.2,0
10-01-2020 11:55,12301.2,12302.9,12295.7,12295.8,0
10-01-2020 12:00,12296.2,12302.45,12294.45,12302.4,0
10-01-2020 12:05,12302.3,12306.65,12302.05,12304,0
10-01-2020 12:10,12304.2,12304.75,12297.7,12299.5,0
10-01-2020 12:15,12300.1,12304.35,12298.7,12300.7,0
10-01-2020 12:20,12300.2,12300.4,12293.7,12297.8,0
10-01-2020 12:25,12297.7,12302.7,12297.45,12301.8,0
10-01-2020 12:30,12301.5,12305.35,12300.95,12303.5,0
10-01-2020 12:35,12303.8,12304.5,12301.7,12303.7,0
10-01-2020 12:40,12303.5,12309.25,12302.6,12309,0
10-01-2020 12:45,12308.8,12309.3,12304.35,12305,0
10-01-2020 12:50,12304.3,12305.1,12297.95,12298.7,0
10-01-2020 12:55,12298.3,12301.1,12290.3,12290.6,0
10-01-2020 13:00,12290.7,12291.55,12282.9,12286.8,0
10-01-2020 13:05,12286.7,12287.45,12278.5,12283.2,0
10-01-2020 13:10,12283.7,12288.65,12279.55,12287.5,0
10-01-2020 13:15,12287.7,12290.45,12285,12289.8,0
10-01-2020 13:20,12290,12292.5,12288.45,12288.7,0
10-01-2020 13:25,12288.7,12288.7,12281.15,12283.5,0
10-01-2020 13:30,12283.5,12283.5,12268.4,12274.6,0
10-01-2020 13:35,12275.2,12275.2,12262.95,12267.6,0
10-01-2020 13:40,12267.3,12267.3,12256.45,12259.7,0
10-01-2020 13:45,12259.5,12269.55,12250.55,12263.3,0
10-01-2020 13:50,12262.8,12262.85,12252.35,12253.6,0
10-01-2020 13:55,12253.5,12263.5,12252.65,12260,0
10-01-2020 14:00,12260.2,12261.6,12252.4,12253,0
10-01-2020 14:05,12252.5,12252.95,12233.8,12234.1,0
10-01-2020 14:10,12234.2,12245,12230.15,12237.5,0
10-01-2020 14:15,12237.7,12251.7,12234.35,12249.5,0
10-01-2020 14:20,12249.4,12249.4,12221.25,12227.3,0
10-01-2020 14:25,12226.8,12231.9,12216.65,12231.9,0
10-01-2020 14:30,12232.2,12241.4,12230.9,12234.8,0
10-01-2020 14:35,12234.3,12242.55,12230.45,12239.5,0
10-01-2020 14:40,12239,12243.75,12237.85,12242.4,0
10-01-2020 14:45,12242.7,12243.55,12234.45,12235.8,0
10-01-2020 14:50,12236,12236.3,12219.4,12219.4,0
10-01-2020 14:55,12219.2,12234.55,12213.2,12234.2,0
10-01-2020 15:00,12234.6,12260.65,12234.4,12257.2,0
10-01-2020 15:05,12257.2,12262.8,12254.2,12261.2,0
10-01-2020 15:10,12261.3,12264.85,12256.75,12259,0
10-01-2020 15:15,12258.8,12259.35,12252.5,12255.9,0
10-01-2020 15:20,12256.2,12259.45,12253.7,12258.8,0
10-01-2020 15:25,12259,12259.35,12255.4,12256.5,0
13-01-2020 09:15,12296.7,12328,12285.8,12327.2,0
13-01-2020 09:20,12327.3,12337.75,12324.65,12331.3,0
13-01-2020 09:25,12331.7,12333.7,12316.75,12324.8,0
13-01-2020 09:30,12325,12330.95,12321.85,12326.2,0
13-01-2020 09:35,12326.6,12327.15,12316.8,12319,0
13-01-2020 09:40,12318.8,12326,12318.7,12324,0
13-01-2020 09:45,12324.3,12328,12312.1,12313.8,0
13-01-2020 09:50,12313.5,12316.2,12305,12306.3,0
13-01-2020 09:55,12306.6,12318.1,12306.25,12318,0
13-01-2020 10:00,12318.2,12319.15,12310.5,12315.9,0
13-01-2020 10:05,12317.2,12317.3,12308.9,12308.9,0
13-01-2020 10:10,12309.2,12317.5,12308,12317.2,0
13-01-2020 10:15,12317.9,12326.9,12317.9,12321.5,0
13-01-2020 10:20,12321.5,12325.25,12319.5,12323.7,0
13-01-2020 10:25,12323.7,12327.1,12321.05,12327,0
13-01-2020 10:30,12326.8,12334.95,12326.75,12329.3,0
13-01-2020 10:35,12329.1,12331.05,12327.3,12331,0
13-01-2020 10:40,12331.4,12331.85,12325.1,12326.5,0
13-01-2020 10:45,12326.2,12326.5,12316.6,12321.4,0
13-01-2020 10:50,12321.4,12324.75,12318.9,12323.5,0
13-01-2020 10:55,12323.8,12325.2,12318.7,12320.6,0
13-01-2020 11:00,12320.7,12331,12318.95,12331,0
13-01-2020 11:05,12330.7,12332.2,12327.5,12330.5,0
13-01-2020 11:10,12330.3,12332.3,12328.95,12330.7,0
13-01-2020 11:15,12330.7,12334.7,12329.5,12334.4,0
13-01-2020 11:20,12334.3,12335.75,12329.25,12334.9,0
13-01-2020 11:25,12334.3,12335.1,12329.5,12329.8,0
13-01-2020 11:30,12330,12330,12325.15,12325.8,0
13-01-2020 11:35,12325.6,12329.9,12321.85,12329.9,0
13-01-2020 11:40,12329.8,12330,12326.8,12328.4,0
13-01-2020 11:45,12328.1,12329.35,12325.05,12328.2,0
13-01-2020 11:50,12328.4,12329.25,12327.45,12327.8,0
13-01-2020 11:55,12327.6,12332,12327.3,12329,0
13-01-2020 12:00,12328.8,12329.55,12326.9,12328,0
13-01-2020 12:05,12328.2,12328.8,12318.2,12319.2,0
13-01-2020 12:10,12320.2,12328.45,12319.75,12328.2,0
13-01-2020 12:15,12328,12331.8,12327.55,12328,0
13-01-2020 12:20,12327.8,12330.2,12326.5,12326.8,0
13-01-2020 12:25,12327,12330.45,12325.55,12326.7,0
13-01-2020 12:30,12326.5,12327.3,12324.85,12326.5,0
13-01-2020 12:35,12326.5,12327.95,12325,12327,0
13-01-2020 12:40,12327.1,12331.15,12326.05,12330.7,0
13-01-2020 12:45,12330.8,12334.8,12330.65,12332.5,0
13-01-2020 12:50,12332.8,12334.3,12329.65,12333.5,0
13-01-2020 12:55,12331.8,12334.9,12329.45,12334.4,0
13-01-2020 13:00,12334.2,12335.55,12314.8,12315.2,0
13-01-2020 13:05,12315.7,12319.75,12313.9,12319.5,0
13-01-2020 13:10,12319.5,12322.3,12308.4,12310.5,0
13-01-2020 13:15,12310.5,12316.4,12306.35,12315.8,0
13-01-2020 13:20,12316,12319.95,12315.25,12316.6,0
13-01-2020 13:25,12317,12321.2,12313.65,12313.7,0
13-01-2020 13:30,12314,12314.05,12305.8,12308.8,0
13-01-2020 13:35,12309,12321.05,12308.25,12319.3,0
13-01-2020 13:40,12319.2,12320.25,12310.8,12311,0
13-01-2020 13:45,12311,12317.2,12309.5,12315.9,0
13-01-2020 13:50,12315.5,12315.5,12310.65,12314.1,0
13-01-2020 13:55,12314.2,12317.7,12313.6,12315.5,0
13-01-2020 14:00,12315.2,12318.6,12315.25,12316.3,0
13-01-2020 14:05,12317,12317,12296,12296.3,0
13-01-2020 14:10,12297.8,12304.35,12297.75,12301,0
13-01-2020 14:15,12300.9,12301.75,12296.95,12300.5,0
13-01-2020 14:20,12300.8,12320.1,12300.85,12319,0
13-01-2020 14:25,12319.5,12319.6,12309.95,12312.5,0
13-01-2020 14:30,12313.2,12321.8,12312.9,12319.5,0
13-01-2020 14:35,12319.9,12320.85,12316.15,12318.9,0
13-01-2020 14:40,12318.9,12325.05,12318.9,12320.2,0
13-01-2020 14:45,12320.3,12321.6,12314.5,12317.8,0
13-01-2020 14:50,12317.5,12321.15,12315.3,12319.7,0
13-01-2020 14:55,12319.5,12322.75,12317.55,12317.5,0
13-01-2020 15:00,12317.7,12330.65,12317.55,12326.8,0
13-01-2020 15:05,12328.4,12336.15,12327.6,12332.3,0
13-01-2020 15:10,12332.3,12333.7,12324.5,12330.7,0
13-01-2020 15:15,12331,12332.4,12326.25,12330,0
13-01-2020 15:20,12329.7,12332.35,12326.9,12331.3,0
13-01-2020 15:25,12331.1,12336.1,12328,12329.8,0
14-01-2020 09:15,12333.1,12335.35,12308.7,12319,0
14-01-2020 09:20,12318.7,12321.55,12315.3,12320.8,0
14-01-2020 09:25,12320.2,12330.5,12320.25,12327,0
14-01-2020 09:30,12326.3,12349.75,12319.1,12347.1,0
14-01-2020 09:35,12347.7,12348.3,12340.4,12342.4,0
14-01-2020 09:40,12342.5,12344.45,12330.05,12330.9,0
14-01-2020 09:45,12330.6,12337.25,12330.3,12334.2,0
14-01-2020 09:50,12334.2,12335,12326.4,12334.8,0
14-01-2020 09:55,12334.7,12335.15,12327.1,12328.5,0
14-01-2020 10:00,12328.3,12333.8,12328.2,12333.3,0
14-01-2020 10:05,12333.7,12339.1,12332.3,12338.8,0
14-01-2020 10:10,12338.7,12338.7,12334.5,12336.6,0
14-01-2020 10:15,12336.8,12346.3,12336.5,12343.3,0
14-01-2020 10:20,12343.5,12343.5,12336.4,12341.2,0
14-01-2020 10:25,12341.2,12343.25,12334.6,12334.8,0
14-01-2020 10:30,12334.6,12334.7,12331.6,12332.8,0
14-01-2020 10:35,12332.5,12333,12323.05,12323,0
14-01-2020 10:40,12323.2,12327.85,12322.7,12326.8,0
14-01-2020 10:45,12326.8,12327.4,12319.4,12322.8,0
14-01-2020 10:50,12322.8,12334.4,12322.65,12334.1,0
14-01-2020 10:55,12334,12336.3,12331.7,12333.2,0
14-01-2020 11:00,12333.7,12339.65,12333.65,12339.2,0
14-01-2020 11:05,12339.5,12339.8,12332.4,12332.8,0
14-01-2020 11:10,12333,12335.2,12331.65,12333.5,0
14-01-2020 11:15,12333.8,12335.3,12333.3,12335.2,0
14-01-2020 11:20,12335.4,12336,12331.05,12331.2,0
14-01-2020 11:25,12332,12332,12326.3,12327.6,0
14-01-2020 11:30,12327.7,12328.45,12326,12326.8,0
14-01-2020 11:35,12326.3,12331.35,12326.3,12331.3,0
14-01-2020 11:40,12331.2,12335.8,12331.15,12335.8,0
14-01-2020 11:45,12335.7,12336.7,12332.65,12334.8,0
14-01-2020 11:50,12334,12338.1,12334,12337.1,0
14-01-2020 11:55,12337.4,12340.4,12335.85,12337.9,0
14-01-2020 12:00,12337.9,12339.15,12336.05,12338.3,0
14-01-2020 12:05,12338.7,12346.6,12338,12343.6,0
14-01-2020 12:10,12344,12346.55,12340.95,12345.4,0
14-01-2020 12:15,12345.7,12348.75,12343.25,12344.3,0
14-01-2020 12:20,12344.5,12346.95,12338.8,12340.2,0
14-01-2020 12:25,12340.2,12342.05,12339.55,12340.4,0
14-01-2020 12:30,12340.3,12341.9,12338.05,12341.8,0
14-01-2020 12:35,12341.8,12346,12341.7,12342.1,0
14-01-2020 12:40,12341.8,12341.85,12336.55,12336.7,0
14-01-2020 12:45,12337,12339.65,12333.65,12338.2,0
14-01-2020 12:50,12337.7,12339.15,12337.3,12337.6,0
14-01-2020 12:55,12337.6,12340.85,12332.6,12333,0
14-01-2020 13:00,12333.1,12340.5,12331.7,12340.2,0
14-01-2020 13:05,12340.2,12342.2,12338.7,12340.6,0
14-01-2020 13:10,12340.7,12342.5,12337.25,12338.2,0
14-01-2020 13:15,12338.2,12338.2,12334.95,12337.3,0
14-01-2020 13:20,12337.3,12339.75,12335.85,12335.8,0
14-01-2020 13:25,12335.8,12339.45,12331.6,12331.6,0
14-01-2020 13:30,12331.7,12331.9,12324.9,12330,0
14-01-2020 13:35,12330,12331.95,12327.3,12330.5,0
14-01-2020 13:40,12331.2,12336.85,12328.75,12335,0
14-01-2020 13:45,12335.5,12337.4,12330.15,12336.8,0
14-01-2020 13:50,12336.7,12338.95,12330.6,12332.7,0
14-01-2020 13:55,12332.5,12333.65,12323,12324.5,0
14-01-2020 14:00,12324.5,12331.3,12322.4,12326.7,0
14-01-2020 14:05,12326.8,12330,12326.15,12326.5,0
14-01-2020 14:10,12326.3,12329.75,12326.15,12327.8,0
14-01-2020 14:15,12328,12334.5,12325.35,12332.2,0
14-01-2020 14:20,12332.3,12334,12327.95,12328.2,0
14-01-2020 14:25,12328.3,12343.5,12326.6,12343.2,0
14-01-2020 14:30,12343.5,12345.4,12336.75,12337.4,0
14-01-2020 14:35,12337.4,12340.75,12336.45,12337.9,0
14-01-2020 14:40,12338,12358.4,12337.3,12357,0
14-01-2020 14:45,12356.7,12363.1,12354.5,12361.8,0
14-01-2020 14:50,12363.2,12366.95,12357.5,12363.5,0
14-01-2020 14:55,12363.5,12367.9,12362.3,12366.2,0
14-01-2020 15:00,12365.9,12374.25,12365.9,12367.4,0
14-01-2020 15:05,12367,12368.45,12360.9,12363.5,0
14-01-2020 15:10,12363.8,12365.9,12359.95,12361.5,0
14-01-2020 15:15,12361.5,12364.5,12356.2,12357.7,0
14-01-2020 15:20,12357.3,12361.65,12356.2,12358.7,0
14-01-2020 15:25,12358.5,12363.6,12357.9,12360,0
15-01-2020 09:15,12349.4,12350.3,12320.15,12321,0
15-01-2020 09:20,12321.2,12325.85,12317.5,12319,0
15-01-2020 09:25,12319.2,12319.2,12304.65,12309.5,0
15-01-2020 09:30,12309.2,12309.15,12298.55,12307.2,0
15-01-2020 09:35,12307.2,12315.5,12306.35,12312,0
15-01-2020 09:40,12311.9,12312.1,12304.65,12305.5,0
15-01-2020 09:45,12305.3,12305.6,12292.6,12297.2,0
15-01-2020 09:50,12297.2,12305.6,12296.1,12300.2,0
15-01-2020 09:55,12300.3,12303.6,12297.7,12301,0
15-01-2020 10:00,12300.9,12305.25,12298,12304.2,0
15-01-2020 10:05,12304.2,12310.45,12298.1,12298.4,0
15-01-2020 10:10,12298.3,12298.45,12290,12292.8,0
15-01-2020 10:15,12292.7,12298.55,12291.9,12296,0
15-01-2020 10:20,12296,12298.95,12294.2,12298.3,0
15-01-2020 10:25,12298.2,12304.85,12296.4,12304.8,0
15-01-2020 10:30,12304.7,12307.75,12295.4,12296.8,0
15-01-2020 10:35,12297.3,12299.6,12295.6,12295.6,0
15-01-2020 10:40,12295.4,12299.2,12294.75,12297.8,0
15-01-2020 10:45,12298,12301.65,12294.95,12295.6,0
15-01-2020 10:50,12295.5,12296.4,12291.8,12292.5,0
15-01-2020 10:55,12292.2,12297.8,12291.35,12295.2,0
15-01-2020 11:00,12295.5,12300.9,12294.9,12300.9,0
15-01-2020 11:05,12300.3,12305.3,12298.9,12305.3,0
15-01-2020 11:10,12307.1,12307.45,12303.2,12303.8,0
15-01-2020 11:15,12303.9,12310.7,12303.05,12309.6,0
15-01-2020 11:20,12310.2,12311,12300.8,12301.1,0
15-01-2020 11:25,12301.4,12302,12297.3,12301.3,0
15-01-2020 11:30,12301.3,12302.65,12299.35,12300.3,0
15-01-2020 11:35,12300.9,12304.4,12297.8,12304.2,0
15-01-2020 11:40,12304.2,12305.55,12299.9,12303.2,0
15-01-2020 11:45,12303.8,12308.55,12301.95,12306.4,0
15-01-2020 11:50,12306.5,12311.6,12304.75,12308.5,0
15-01-2020 11:55,12308.7,12309.25,12304.65,12305,0
15-01-2020 12:00,12305.3,12306.2,12297.25,12298.1,0
15-01-2020 12:05,12297.8,12298.35,12291.4,12298,0
15-01-2020 12:10,12298.2,12298.4,12292.1,12292.2,0
15-01-2020 12:15,12292.3,12292.6,12284.4,12288.5,0
15-01-2020 12:20,12288.7,12293.35,12288.3,12290.7,0
15-01-2020 12:25,12290.9,12290.95,12287.7,12289,0
15-01-2020 12:30,12289.2,12292.5,12286.25,12292.5,0
15-01-2020 12:35,12292.5,12297.45,12292.5,12297,0
15-01-2020 12:40,12297.2,12297.45,12291.1,12292.8,0
15-01-2020 12:45,12293.1,12295.5,12291.35,12293,0
15-01-2020 12:50,12293.2,12296.85,12291.5,12292.6,0
15-01-2020 12:55,12292.7,12293,12289.5,12291.2,0
15-01-2020 13:00,12291.2,12299.1,12291.05,12297.7,0
15-01-2020 13:05,12297.8,12302.75,12297.7,12302.8,0
15-01-2020 13:10,12302,12303.05,12297.25,12299,0
15-01-2020 13:15,12299,12302.3,12298.35,12299,0
15-01-2020 13:20,12299,12300.5,12297.25,12299.1,0
15-01-2020 13:25,12299.2,12300,12294.05,12296.1,0
15-01-2020 13:30,12296,12298.95,12294.1,12296,0
15-01-2020 13:35,12296.3,12297.25,12291.75,12294.8,0
15-01-2020 13:40,12294.7,12294.7,12278.75,12282.7,0
15-01-2020 13:45,12281.5,12284.4,12279.35,12280.4,0
15-01-2020 13:50,12280.8,12284.65,12279.35,12281,0
15-01-2020 13:55,12281.8,12286.3,12279.55,12286.3,0
15-01-2020 14:00,12286,12291.15,12285.5,12291.1,0
15-01-2020 14:05,12292,12306.5,12291.65,12299.8,0
15-01-2020 14:10,12300.2,12301.7,12294.05,12294.7,0
15-01-2020 14:15,12294.6,12294.9,12291.2,12293,0
15-01-2020 14:20,12292.8,12307.45,12292.75,12302.5,0
15-01-2020 14:25,12302.5,12313.6,12302.5,12312.8,0
15-01-2020 14:30,12313,12318.3,12307.3,12308.2,0
15-01-2020 14:35,12308.3,12309.2,12301.45,12305,0
15-01-2020 14:40,12304.5,12310.5,12303.3,12308.9,0
15-01-2020 14:45,12309,12320.3,12308,12317.3,0
15-01-2020 14:50,12317.6,12317.7,12314,12317.6,0
15-01-2020 14:55,12317.5,12318.65,12309.35,12314,0
15-01-2020 15:00,12313.8,12327.25,12312.7,12327.2,0
15-01-2020 15:05,12327.5,12342.25,12327.2,12341.5,0
15-01-2020 15:10,12341.6,12349.1,12341.25,12348.8,0
15-01-2020 15:15,12348.7,12355.15,12348.65,12350.8,0
15-01-2020 15:20,12351.9,12352.65,12346.6,12349,0
15-01-2020 15:25,12349,12350.2,12338.5,12341.5,0
16-01-2020 09:15,12347.1,12372.85,12345.1,12372.7,0
16-01-2020 09:20,12372.5,12377.8,12369.95,12374.3,0
16-01-2020 09:25,12374.7,12374.65,12362.95,12364.5,0
16-01-2020 09:30,12364.9,12373.5,12363.25,12371.5,0
16-01-2020 09:35,12372.2,12378.4,12370.65,12378.2,0
16-01-2020 09:40,12377.8,12383.45,12377.5,12378.2,0
16-01-2020 09:45,12377.8,12389.05,12377.7,12384.7,0
16-01-2020 09:50,12384.1,12384.65,12380.65,12383.2,0
16-01-2020 09:55,12383.2,12383.35,12377.55,12378.1,0
16-01-2020 10:00,12377.9,12381.15,12373.25,12380.8,0
16-01-2020 10:05,12380.7,12381.05,12374.9,12375.5,0
16-01-2020 10:10,12375.6,12376.75,12370.55,12371.4,0
16-01-2020 10:15,12371.3,12373.05,12366.4,12367.8,0
16-01-2020 10:20,12367.8,12369.1,12360.75,12362.2,0
16-01-2020 10:25,12361.5,12363.8,12345.4,12348.7,0
16-01-2020 10:30,12348,12357.2,12346.7,12356.8,0
16-01-2020 10:35,12356.8,12358.45,12352.4,12356.8,0
16-01-2020 10:40,12356.9,12358.8,12350.4,12351.7,0
16-01-2020 10:45,12351.8,12355.85,12350.75,12355.8,0
16-01-2020 10:50,12356.2,12356.15,12344.7,12344.7,0
16-01-2020 10:55,12344.5,12344.8,12336.7,12338.6,0
16-01-2020 11:00,12338.2,12339.1,12328.2,12335.2,0
16-01-2020 11:05,12335.2,12335.3,12328.75,12330.7,0
16-01-2020 11:10,12330.8,12333.95,12315.8,12321.4,0
16-01-2020 11:15,12322.1,12325.45,12319.65,12322,0
16-01-2020 11:20,12322.2,12333.15,12321.45,12329.2,0
16-01-2020 11:25,12329.3,12332.05,12327.8,12329,0
16-01-2020 11:30,12328.5,12339.2,12325,12337.5,0
16-01-2020 11:35,12337.3,12337.95,12331.65,12331.8,0
16-01-2020 11:40,12331.8,12334.6,12329.5,12334.1,0
16-01-2020 11:45,12334.8,12338.65,12334.3,12335.8,0
16-01-2020 11:50,12336,12336,12327.7,12329,0
16-01-2020 11:55,12328.8,12334.5,12328.85,12332.9,0
16-01-2020 12:00,12332.6,12334.85,12328.5,12333.9,0
16-01-2020 12:05,12334.4,12334.4,12329.55,12330.8,0
16-01-2020 12:10,12330.5,12331.75,12327,12330.7,0
16-01-2020 12:15,12331.3,12331.3,12323.5,12324,0
16-01-2020 12:20,12323.8,12327.7,12321.65,12326.4,0
